1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-677.9,-826.04,-285.58,-603.46,-136.18,-273.92,66.712,30.353,64.54899999999999,22.98,50.153,27.838,-0.6979,71.093,-31.995,-54.813,-30.089000000000002,-60.011,-54.56,11.31,-54.602,-139.88,97.78200000000001,45.821999999999996,32.185,148.84,-76.926,66.572,-8.6441,55.747,47.79,-10.57,74.434,48.239,28.096,57.411,36.654,-3.73,13.741,4.6304,10.217,23.888,7.7504,37.806,-40.231,-24.1,26.293000000000003,62.838,-9.8365,28.851,-12.491,13.997,45.547,-22.49,-49.335,37.434,4.6876,-24.726,-37.166,-60.393,-56.461999999999996,-12.305,16.098,-17.785999999999998,-6.6944,-6.9665,-45.471000000000004,53.05,74.046,14.491,65.183,3.573,40.361,-14.325,-25.52,6.1273,-20.007,3.6451,21.607,-45.63399999999999,-0.41953,1.5579,-24.851,-21.854,-34.051,19.373,51.492,-23.504,2.3823,-1.5481,2.3536,-15.574000000000002,28.511,-7.6199,21.098000000000003,-20.538,-12.036,18.124000000000002,39.506,-4.7977,1.8874
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.5,-447.51,-273.3,-731.72,-262.21,-130.39,119.87,39.728,87.74,11.509,-101.21,56.629,131.31,61.293,-67.131,-34.373000000000005,-14.857999999999999,-103.25,-42.643,-9.5618,-92.26700000000001,-179.47,39.948,33.243,39.655,63.13,-128.23,-27.127,53.903,-24.947,42.449,46.655,78.68,82.051,-25.414,77.911,30.379,32.11,8.6526,79.131,14.075,61.864,-37.139,3.1032,-8.6463,-19.785,-6.6218,-2.1246,-71.387,20.176,-78.212,53.495,-12.685,-19.667,-45.567,84.15700000000001,26.835,-52.788999999999994,-2.0533,15.899000000000001,-27.543000000000003,-61.035,-2.3461,-0.017186,-6.4863,-26.379,10.81,33.85,8.2876,79.08800000000001,30.449,9.5284,10.895,28.305999999999997,15.786,-29.623,-8.1717,69.126,49.99100000000001,-31.093000000000004,15.644,-8.9967,5.5486,-15.25,41.333,9.9474,8.9239,-27.12,-11.784,-9.869,-7.1216,6.9204,16.325,-13.811,21.811999999999998,18.618,16.31,-26.22,5.8933,-11.270999999999999,1.8458
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.77,150.54,-169.39,-763.96,-180.9,114.13,192.02,-97.236,248.15,107.85,-118.67,38.162,-28.988000000000003,80.259,-34.028,151.44,-74.915,22.311,70.918,59.175,-20.666,-104.95,42.713,102.45,-51.794,-38.658,-112.44,-2.5598,62.551,-30.340999999999998,14.321,18.343,-45.427,-70.469,-73.622,43.571000000000005,61.178999999999995,8.3255,-3.0404,72.84100000000001,-20.257,-16.134,5.2701,42.428999999999995,55.26,16.448,-87.015,1.8493,34.423,82.821,28.33,11.693,20.418,16.961,-26.323,8.8855,-41.302,23.633000000000003,-44.006,66.357,-34.885999999999996,18.781,28.104,-12.379000000000001,26.046999999999997,-10.882,32.07,27.38,20.636999999999997,43.457,-12.402000000000001,-50.6,-15.123,-2.9279,-15.205,30.009,24.561,17.861,29.755,19.045,25.136,-22.249000000000002,-3.9711,-18.085,1.1659,-21.837,-6.6406,-43.648999999999994,-51.523,11.365,6.7399,43.147,17.962,-5.0765,5.2588,-18.117,-11.415,-25.084,-18.182000000000002,6.9697,1.6008
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466.24,751.16,-0.23951,-755.21,-152.38,221.2,176.52,33.04,-29.125,-1.2606,-36.277,-18.8,2.7489999999999997,-0.37748000000000004,23.824,128.58,-73.432,-0.39333,-4.2261,17.660999999999998,-47.903999999999996,17.115,-69.73,65.09100000000001,-48.828,-139.94,-66.318,-28.956999999999997,23.423000000000002,-63.858999999999995,-14.058,-19.878,-0.44616000000000006,85.08200000000001,-26.154,98.243,16.509,64.88600000000001,-47.292,31.94,-56.273999999999994,-51.518,7.4655,-39.522,109.73,53.994,-64.71,-23.837,33.211,31.005,17.256,4.7629,-37.508,16.180999999999997,22.296999999999997,38.38,13.515,28.204,7.5084,40.64,16.572,19.803,57.223,37.145,14.512,-9.7831,9.4304,-22.243000000000002,-31.281999999999996,5.4993,-41.229,-35.259,-48.648999999999994,26.627,21.068,-44.358000000000004,26.636999999999997,37.296,-43.872,7.2057,-22.199,-1.9857,9.5463,17.831,10.911,-11.547,-24.326999999999998,-10.902000000000001,-1.671,-16.391,-26.511999999999997,39.35,3.0482,10.805,-41.396,39.448,23.636999999999997,-4.8984,24.625999999999998,3.8408,1.6822
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.0,920.94,409.56,-675.33,-102.77,313.31,70.828,0.10138,0.8257700000000001,22.218000000000004,39.199,-87.45,-83.292,-2.4951,25.212,101.89,-76.616,26.561999999999998,-26.072,41.254,-0.4107,78.538,-48.473,-53.528999999999996,-66.561,-94.725,-96.632,-17.156,-25.694000000000003,-23.928,-77.668,-72.404,-36.626,59.755,11.106,65.533,-11.185,-17.817,-56.364,19.653,-24.462,-108.51,37.265,-8.7489,58.448,50.466,-38.81,-27.948,9.261000000000001,-39.716,64.34100000000001,5.3577,14.759,2.1135,45.223,5.0697,8.3173,20.016,-1.3084,-36.107,-57.659,0.70209,23.375,12.908,-5.0255,-5.8768,-13.674000000000001,-10.835,-17.203,-76.686,-10.177999999999999,-4.1221,-29.935,-12.569,17.727,-3.5107,2.3184,-9.2782,-49.831,-20.919,1.6974,16.695999999999998,-0.052761,-37.269,-11.338,-12.617,-7.9422,-27.272,23.944000000000003,13.014000000000001,6.7328,7.6566,-3.5772,2.9992,-38.043,19.049,33.218,42.593999999999994,1.6434,-24.094,1.4485
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87899999999999,697.85,830.12,-423.7,-54.309,235.3,-101.09,116.28,-36.332,126.52,193.12,-153.75,-39.815,-38.906,55.817,12.056,77.321,-91.613,-54.312,67.135,48.18899999999999,58.911,-14.87,-161.22,-5.0596,22.233,-127.07,33.99,13.373,-3.7428,-113.08,18.901,-8.2735,96.78200000000001,60.588,-11.199000000000002,32.438,8.9294,-31.465999999999998,-3.1126,38.504,29.239,13.0,-34.497,45.059,4.8827,20.253,-18.612000000000002,-48.787,-63.61600000000001,-30.335,22.784000000000002,-0.81023,-7.8318,-0.057178,70.479,39.654,-21.063000000000002,48.575,-57.946999999999996,3.8025,3.4076,24.829,-31.335,-17.160999999999998,-9.8427,-35.893,7.8839999999999995,-30.55,-18.361,-22.500999999999998,12.455,5.4499,-14.413,10.325999999999999,-18.293,-16.979,11.491,-51.336999999999996,-50.586000000000006,-35.429,-7.4584,1.3024,19.252,-9.8451,11.147,44.243,-42.211999999999996,12.623,2.6639999999999997,26.833000000000002,-33.19,-27.679000000000002,16.322,-0.66847,-18.822,-5.2446,61.156000000000006,3.6893,-22.241999999999997,1.7721
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,457.87,286.97,1029.6,-258.01,-66.414,126.14,-231.74,-8.8965,-51.706,4.2226,-44.43,-129.49,-44.333,10.902000000000001,-32.771,-37.439,-34.441,-77.016,35.551,-14.539000000000001,-13.37,65.402,-10.012,-149.5,-0.13596,90.88,-114.53,29.63,-22.499000000000002,12.305,-124.71,29.19,-46.32,23.304000000000002,-8.1851,-61.091,52.6,-75.138,6.4929,58.008,62.847,52.641999999999996,1.8036,0.9247,-38.954,0.0057578,-4.1654,-35.941,-55.513000000000005,-70.513,-32.927,-9.6942,32.758,7.2964,-77.683,11.627,13.424000000000001,32.76,41.49,-22.88,5.9022,-54.628,-56.207,-74.938,-25.535,0.5955,3.9987,12.520999999999999,7.2984,-8.9158,5.7495,30.616,10.793,-14.094000000000001,4.1918,31.046999999999997,-36.003,-32.748000000000005,-8.6553,17.354,40.654,12.567,-33.094,-45.137,17.059,-7.5953,1.0976,8.452,-0.070228,35.675,43.233000000000004,8.7535,-25.475,-6.3444,5.2918,-31.27,24.544,5.4885,0.54975,-20.307000000000002,1.5398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,797.04,205.5,722.26,-134.01,19.945,47.876000000000005,-320.66,91.771,-67.197,90.803,-69.884,-25.719,12.228,25.415,-23.24,-61.702,-31.320999999999998,-101.25,91.84,39.754,10.908,15.254000000000001,-17.145,-44.729,42.101000000000006,43.818000000000005,-48.108999999999995,9.8449,-50.68,-13.367,-100.67,58.943999999999996,-4.7919,-26.682,-21.247,-46.88,62.388000000000005,-16.877,-28.355999999999998,29.041999999999998,74.08,58.075,-3.5488,9.9585,-30.988000000000003,-25.503,-1.6984,-21.588,55.708,-1.7124,-5.6514,-35.158,1.8,20.347,-106.0,21.065,15.354000000000001,48.53,4.3944,24.974,81.199,37.900999999999996,-53.027,-53.608999999999995,-1.1637,7.1679,-0.39642,-6.1163,35.257,35.297,6.2439,-12.110999999999999,25.676,-3.5512,4.0942,-8.0223,-9.2159,-29.149,18.842,21.595,7.4234,28.093000000000004,-4.4842,-6.0123,-8.708,-9.2815,-6.6009,-16.405,-16.23,-18.453,3.6634,23.516,3.2778,0.75156,37.535,-4.5415,1.6083,-47.995,16.410999999999998,25.019000000000002,1.3975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,727.48,234.38,256.87,72.902,-16.812,-94.625,-277.34,201.17,-130.39,29.745,-170.75,156.37,132.75,45.056000000000004,3.0025,-129.51,-54.827,-24.943,104.08,41.32,-63.545,19.793,-54.615,84.338,2.8553,-67.872,30.648000000000003,-66.312,-89.37700000000001,-95.12100000000001,-38.121,-20.866999999999997,-3.7304,-20.551,-25.83,-35.688,40.841,17.208,-53.628,24.915,-9.7037,8.4298,17.93,23.178,35.007,-21.666999999999998,-7.3808,-29.71,70.52600000000001,6.9767,-5.6658,-46.806999999999995,8.3768,-54.913999999999994,-45.019,-2.6162,-6.9888,3.2915,9.0832,-1.5472,57.751999999999995,-9.0384,-55.371,10.012,10.745,9.8859,20.892,-33.686,40.195,-19.309,38.715,-56.065,10.436,18.099,7.2677,-10.01,-28.899,-17.976,32.931999999999995,50.11,51.43600000000001,11.144,18.939,20.163,-9.3367,-15.937999999999999,7.7632,13.59,7.1728,20.242,4.3359,4.928,18.285,-43.923,27.041,27.503,14.883,-9.3093,12.600999999999999,18.143,1.3062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,205.83,184.0,2.8696,244.41,41.895,-46.523999999999994,-75.82300000000001,134.39,26.921999999999997,9.6573,-31.586,107.86,63.522,0.49438000000000004,24.698,-38.674,27.18,-72.257,46.956,83.945,4.1893,-40.905,-20.791999999999998,22.076999999999998,28.9,-67.07300000000001,41.648999999999994,-66.508,-4.9311,-41.022,-27.525,19.969,32.802,-103.2,28.000999999999998,-51.16,33.85,75.21,-70.926,4.0478,7.9216,-57.393,-30.651,21.171999999999997,46.54600000000001,-4.4282,-10.31,-7.5409,108.71,27.719,-15.265,-39.334,-13.231,-52.38,-21.778000000000002,-4.4976,-39.071999999999996,-82.744,2.8982,-45.35,40.075,37.475,11.842,38.347,-12.424000000000001,-18.769000000000002,11.75,-29.825,4.6819,-13.947000000000001,36.937,-46.446000000000005,20.546,19.678,29.087,-7.6513,3.6123,-57.387,69.561,36.359,-15.502,28.67,8.1162,56.941,4.4838,-24.9,39.357,-3.7721,8.8734,-18.625999999999998,-30.779,20.655,12.765,-6.6942,4.5307,13.038,-34.423,-1.2449,-22.619,8.9549,1.3126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-151.66,-219.04,64.615,268.31,-38.232,-134.41,-2.4565,107.36,-59.065,-7.4866,37.510999999999996,92.986,47.119,19.778,38.73,-56.663000000000004,77.223,-88.059,-15.890999999999998,111.23,-28.73,-36.59,9.7244,11.584000000000001,10.797,0.92179,31.996,-20.748,34.342,-3.9576,-4.1247,-1.9073,32.649,-44.38399999999999,23.941,-59.218,49.91,42.655,-16.340999999999998,20.680999999999997,15.321,-26.572,-17.06,-8.9505,47.122,3.6651,14.474,10.390999999999998,20.294,13.479000000000001,-89.259,-70.96,-15.177999999999999,-73.098,3.1098,-25.58,-52.775,-97.446,29.622,-67.725,0.77508,-55.465,27.858,67.494,-11.17,9.3969,48.806000000000004,-16.892,-31.596999999999998,-15.067,52.46,-12.157,-39.236,45.381,4.6837,-18.87,-3.9411,-50.382,40.966,25.004,10.068,-24.609,-20.12,46.538000000000004,3.262,-31.230999999999998,35.384,-7.9177,-11.557,19.262999999999998,18.53,27.254,-5.2263,-3.9213,-30.641,-4.3371,-2.2934,39.968,1.9127,-30.346,1.2223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-158.32,-474.23,91.67399999999999,257.6,-111.77,-50.742,108.73,14.664000000000001,-102.13,4.6958,15.96,-57.035,-61.395,32.245,5.4246,43.256,2.8346,-126.0,18.657,67.758,52.048,-62.208,36.053000000000004,-35.42,84.62200000000001,49.93600000000001,-1.6993,25.643,73.229,70.29899999999999,-20.747,-36.9,70.89399999999999,-36.231,-18.154,-108.09,18.866,-28.559,-24.910999999999998,13.057,35.72,-62.754,-35.363,-9.6022,-42.512,-40.126,12.780999999999999,64.457,-15.171,17.035,-66.163,-22.855,30.971999999999998,-11.408,-24.281999999999996,13.937999999999999,11.261,-38.736,-1.4827,-27.101,-5.571000000000001,-4.7093,24.5,77.035,10.535,-25.107,82.48,-9.7023,5.9389,-11.446,25.275,27.173000000000002,-58.607,-14.982999999999999,23.634,-5.1593,-6.3713,-18.307000000000002,-25.468000000000004,68.593,-5.7259,-33.778,-21.448,6.12,-5.956,-29.371,33.418,-8.1952,15.380999999999998,6.897,18.312,51.687,-40.992,21.107,-45.376000000000005,14.731,10.985,13.298,10.315999999999999,-13.222999999999999,1.1635
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.952,-241.3,-0.37185,275.44,-61.29600000000001,-73.547,-10.113,1.3063,-43.918,81.446,51.981,49.605,-13.402999999999999,92.896,-0.59225,-2.6996,23.533,-41.678000000000004,35.813,84.911,5.2706,3.7274,31.793000000000003,17.102,24.975,9.3672,42.93899999999999,13.155999999999999,63.985,-31.859,-22.924,-56.222,-0.17744000000000001,0.21466999999999997,-33.205,-55.751999999999995,-18.36,-5.29,-20.119,54.294,30.03,8.0358,18.36,-43.163999999999994,-61.615,-55.541000000000004,18.993,64.616,-43.426,21.234,-6.643,-1.8913,22.768,53.824,20.436,15.345999999999998,-3.1243,-5.9335,-37.593,-22.831,15.755999999999998,4.4592,-28.129,78.87100000000001,-1.506,2.9651,80.71600000000001,55.923,6.8792,-12.020999999999999,22.254,-9.0984,-61.346000000000004,-17.277,-20.813000000000002,11.315,-37.376,14.123,-13.673,20.396,11.105,-62.808,22.982,10.902999999999999,-33.461,-4.4319999999999995,-44.515,-19.582,2.9544,17.088,8.8691,24.285999999999998,-25.13,-33.727,-43.281000000000006,12.323,24.329,19.942999999999998,49.643,0.94119,1.0447
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.136,174.67,-254.45,179.37,-71.27600000000001,26.814,68.782,-44.287,-69.194,55.236000000000004,-84.74600000000001,2.2507,36.082,58.801,5.0634,48.075,-34.471,-4.6368,37.834,66.69800000000001,1.1018,-16.117,-8.8686,16.153,14.077,-87.331,58.699,-28.108,65.267,-71.191,-19.118,-91.488,22.741999999999997,9.2965,-21.438000000000002,-27.639,-59.688,2.421,-35.068000000000005,56.248999999999995,-1.0625,-41.562,-19.719,-29.447,-57.417,-46.82,-35.717,63.809,1.4637,28.789,33.516,61.718,40.229,109.71,18.152,33.383,14.249,-12.942,-73.565,-25.301,21.764,38.271,-47.434,36.001999999999995,-18.71,-41.617,57.599,80.55199999999999,23.81,-55.726000000000006,-23.298000000000002,-8.9019,-30.763,-36.196999999999996,-0.41248,17.357,-17.407,20.097,-25.619,51.062,33.409,15.674000000000001,18.899,2.3339,-34.965,-7.1341,-20.128,-5.4051,50.277,17.515,-10.79,-15.405999999999999,-18.317,-16.092,-15.41,18.19,0.28967,17.261,7.487,24.212,1.1046
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.35,292.62,-312.18,170.69,16.715,137.39,4.9456,-102.14,-36.104,-50.545,-78.15,-2.7102,101.17,78.203,31.234,25.738000000000003,48.004,-34.961999999999996,13.889000000000001,92.738,-100.86,51.137,-17.15,61.233000000000004,-36.633,-121.99,44.71,-28.02,42.608000000000004,-79.255,43.855,-88.21600000000001,-7.9211,-0.72355,38.421,72.646,-19.733,4.5196,29.971999999999998,66.556,4.8541,-51.008,-75.507,-51.876000000000005,-9.5803,-15.009,-6.7376,-17.480999999999998,70.22800000000001,62.147,21.069000000000003,15.034,10.919,45.997,31.69,26.494,-56.052,-8.0012,45.273,-52.105,-35.336,31.997,-43.242,11.725,-51.46,-13.33,5.6965,31.392,6.8031,-48.125,25.316999999999997,-21.719,-17.218,17.297,-0.5474100000000001,8.564,-34.577,-11.3,-4.3421,-6.6709,-1.4674,29.208000000000002,-19.614,9.9709,-33.76,36.086999999999996,-30.605999999999998,-3.3224,6.2679,30.908,-29.433000000000003,-3.9911,56.79600000000001,1.8298,2.6751,-22.756999999999998,31.023000000000003,-4.5061,-34.3,-16.636,0.80409
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271.83,7.242000000000001,-148.66,216.57,-44.456,85.365,102.65,-14.007,-116.39,42.946000000000005,-77.544,-102.62,75.41199999999999,12.549000000000001,19.067999999999998,-27.628,63.982,-0.33618000000000003,-75.413,87.148,-15.835999999999999,22.249000000000002,-24.435,89.426,-2.6572,-15.687000000000001,-27.37,9.5163,15.317,27.377,55.604,-55.605,52.253,-23.468000000000004,90.913,13.780999999999999,-20.295,-35.887,-0.92645,9.4406,-3.7077,-24.905,-53.681000000000004,-22.596999999999998,25.256999999999998,-34.47,-39.986,8.94,29.033,74.663,39.463,1.8118,40.473,47.20399999999999,2.4472,28.943,-53.208,12.878,58.603,-21.688000000000002,-15.745999999999999,-43.753,-27.741999999999997,15.054,-20.375,-30.198,5.6584,-14.319,-5.7283,-42.927,35.219,32.567,7.8058,21.511,13.272,15.479000000000001,0.23817,-5.7112,-77.891,12.895,-12.186,29.186,-32.764,2.6242,-12.462,0.56835,38.54,6.9926,61.053999999999995,36.398,-1.6167,2.1754,74.28699999999999,25.805,30.633000000000003,-2.3474,7.2911,-14.407,-37.894,1.6255,0.75692
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.499,-155.93,293.06,214.16,28.678,94.44,-0.5885100000000001,-138.17,-87.464,-46.661,79.558,-148.91,-12.465,22.628,-28.295,-79.792,63.015,-17.33,-109.68,73.227,-1.8951,85.48,-0.24239000000000002,62.196000000000005,8.324,57.156000000000006,-30.23,31.069000000000003,10.419,53.898,29.878,-0.66615,11.956,-61.918,90.76799999999999,38.056999999999995,2.9951,-69.73899999999999,5.9764,-10.707,20.576,47.119,-28.021,-21.414,-15.14,-9.9352,-17.281,-16.389,-22.586,87.096,43.58,-23.301,24.569000000000003,73.192,6.2261,9.427999999999999,-77.056,72.842,142.58,-10.460999999999999,-46.192,-72.09,-23.445999999999998,21.033,22.784000000000002,-28.421999999999997,13.981,-13.66,3.4527,-0.28506,61.70399999999999,-16.737000000000002,7.6268,29.204,-18.777,31.923000000000002,-17.16,-1.1402,-48.475,10.834000000000001,-30.34,-6.7591,-11.512,-18.293,-17.43,-6.2687,13.661,-3.7491,-41.136,24.559,-21.03,17.714000000000002,53.455,17.083,5.2893,23.93,-9.2448,6.2318,-27.545,-8.4163,1.1487
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260.63,-68.796,188.53,120.55,139.01,-15.069,-52.424,-153.54,-20.874000000000002,69.281,41.78,-131.55,-75.344,-50.583999999999996,-123.9,-103.85,11.872,29.788,-54.437,114.1,27.389,-33.681,-39.458,-12.36,16.327,108.98,-47.946999999999996,-34.045,-6.9137,6.0412,-67.71600000000001,10.399000000000001,68.035,-59.382,25.531999999999996,47.672,-40.373000000000005,-37.709,-4.3818,-45.833,61.66,60.888999999999996,2.8833,-6.4792,-51.294,-3.4122,-9.2281,49.842,-72.714,74.033,68.173,3.7622,-28.808000000000003,120.01,19.344,-17.48,17.649,14.023,42.783,-10.731,58.214,-37.931,-44.468,55.492,-18.892,-27.883000000000003,32.083,62.438,15.332,21.358,-1.6869,-13.479000000000001,51.071000000000005,14.25,-47.202,35.893,-15.382,27.485,-16.834,-4.5192,-27.394000000000002,-15.33,2.8126,5.6456,-3.1588,-18.639,5.816,-45.023999999999994,-16.474,-5.7709,6.7959,14.658,29.250999999999998,3.7008,4.9704,25.892,-12.507,-15.808,11.823,-39.789,0.86529
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,222.44,53.651,-168.05,40.04,101.24,47.657,-94.22399999999999,-133.16,-75.5,-109.45,30.987,-73.778,-17.293,-93.05799999999999,-42.75,-49.59,-99.07799999999999,30.593000000000004,25.095,79.028,11.366,-67.736,-51.527,-16.062,-32.495,-7.1377,-41.085,-60.424,-10.889000000000001,-31.166999999999998,-15.777999999999999,-43.263999999999996,67.471,17.765,-16.268,87.321,-19.883,-66.17,58.95,-19.160999999999998,7.5848,39.093,-15.585,9.5231,-38.561,24.622,21.22,-18.165,-49.181000000000004,-9.4748,32.787,28.896,-38.184,22.357,2.3363,1.6118,58.059,37.645,51.526,-35.927,32.824,53.918,-28.348000000000003,54.383,-2.0192,-34.745,32.173,-2.904,28.4,10.899000000000001,-4.4505,-28.905,43.696999999999996,22.750999999999998,-20.691999999999997,28.236,-13.222000000000001,-14.375,-11.444,6.2608,-39.671,15.007,-3.7113,1.115,-19.447,-15.175,-6.9166,-0.47995,-85.95200000000001,-45.568000000000005,-17.803,2.0688,13.151,-22.131,-21.451999999999998,13.212,3.0369,24.311999999999998,-6.155,-7.8214,0.9397700000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,131.7,209.18,-393.43,156.02,105.44,-48.603,-11.138,-51.705,-2.675,-13.323,-92.64,50.023,9.3694,-124.9,-48.931000000000004,-13.034,-108.36,57.512,34.316,106.43,16.35,-134.95,-31.862,3.5091,-73.508,-18.34,-46.868,-54.961999999999996,18.407,-35.743,-7.1344,-31.359,72.128,26.671999999999997,-74.952,90.74600000000001,-16.105999999999998,-31.392,71.167,-36.871,-3.8188,39.397,47.263000000000005,37.983000000000004,1.3997,6.5021,47.875,-13.179,1.1248,3.8953,48.908,36.126,-0.4051,-16.507,16.578,9.9064,66.85300000000001,-43.607,6.1718,-58.373999999999995,55.602,70.541,-33.448,63.138999999999996,-48.365,-17.515,21.31,-49.367,0.16467,7.5169,-18.357,-5.3446,40.227,-17.032,0.71534,37.434,-25.968000000000004,-24.009,-42.294,11.617,-49.85,8.5709,-24.701999999999998,24.081999999999997,42.313,-38.829,14.402000000000001,4.7406,-19.375999999999998,-55.008,-32.663000000000004,1.4161,-0.3635,-39.365,23.662,-16.609,3.0668,-10.534,-21.675,-12.607000000000001,1.0043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-50.81100000000001,-100.42,-221.7,105.33,-2.0844,-90.524,75.17699999999999,-58.419,-27.655,37.834,56.062,127.21,54.065,-129.27,64.158,-44.463,-87.78200000000001,8.3137,-73.525,121.56,62.215,4.8136,-8.8046,41.446999999999996,-98.905,-16.686,4.7424,37.998000000000005,-35.341,13.314,-11.719000000000001,-44.93600000000001,46.378,-8.8692,-4.6844,88.305,15.984000000000002,-12.883,37.507,9.8662,-28.951,37.298,95.839,40.968,86.921,43.653,9.2605,5.1734,-16.554000000000002,-5.0087,65.075,29.529,-30.565,-48.89,-17.448,20.712,-7.6247,17.762,-12.267000000000001,-59.292,-16.87,-17.936,12.413,58.541000000000004,-22.168000000000003,-11.257,9.9254,-80.58,-47.861000000000004,-9.6966,35.191,-4.1426,0.6601199999999999,-40.648,17.026,37.968,-16.051,-27.052,-62.601000000000006,14.98,-21.79,18.096,17.262999999999998,1.5195,35.791,-24.06,43.341,14.15,-11.534,-15.149000000000001,1.4191,-3.6349,-44.401,-34.896,13.626,-1.4959,20.778000000000002,7.4259,7.5097,24.351999999999997,0.9777600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-112.1,-265.06,81.286,25.914,96.21600000000001,-93.84299999999999,77.94,-178.16,59.056000000000004,117.05,-36.859,98.959,-35.247,-43.593,-12.873,30.872,-66.92,-151.09,-54.137,34.732,65.91199999999999,48.863,-28.199,-34.485,-58.104,-5.4102,-24.076999999999998,43.188,-76.482,62.028,-50.672,-5.8033,19.688,-79.36399999999999,-54.727,113.1,-20.375,-56.948,34.766,-25.711,33.479,39.014,65.803,-6.9588,81.256,27.781999999999996,-11.923,-45.325,-17.146,55.422,42.628,-44.04600000000001,-35.775999999999996,-27.593000000000004,24.866,69.934,-45.336000000000006,-50.398,-10.797,-1.6815,-2.0422,-23.665,-7.6113,39.393,-22.049,27.784000000000002,37.637,-21.049,-60.004,-6.5509,26.881999999999998,-22.449,27.9,-102.36,-7.4706,-18.93,-9.2704,26.410999999999998,4.9723,44.812,-28.233,-2.4112,-26.778000000000002,-2.0478,74.15100000000001,21.488000000000003,22.185,-27.697,-5.1578,-12.795,40.494,-4.4335,-9.2323,-9.0588,51.729,10.472999999999999,27.105999999999998,-17.382,0.9645799999999999,6.2986,0.97441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.331,-396.41,75.442,37.597,24.534000000000002,-10.092,48.621,-219.02,35.029,221.03,81.083,53.653999999999996,-40.457,2.5378,112.27,52.652,-54.935,-150.66,-3.272,8.3305,75.748,102.99,-58.643,-40.03,-13.409,5.9025,-14.533,47.14,-124.39,78.017,-98.411,-87.91799999999999,41.76,-34.787,-42.455,98.521,-21.761,-55.299,-19.35,-46.403,-30.19,7.6186,4.2977,-35.431999999999995,67.423,-27.859,2.8216,-29.128,-40.043,76.696,6.4714,-35.931,-36.961999999999996,-31.954,7.4176,46.681000000000004,-23.885,39.56,-4.3017,11.53,-21.171,-12.304,-49.321000000000005,10.817,-15.36,5.8946,6.31,29.776999999999997,-36.236,-6.6029,58.70399999999999,-1.7001,24.258000000000003,-31.853,-0.7468899999999999,-13.642999999999999,-12.98,31.997,23.989,-13.86,-25.113000000000003,-20.846,-14.915,12.972999999999999,2.9295,14.612,-1.2159,-21.456,-4.7448,-13.195,29.963,-16.544,-6.4215,9.7012,-17.355999999999998,24.747,12.335999999999999,-20.795,64.117,-3.9253,1.1862
